datetime,open,high,low,close,volume,timestamp
2025-08-30 14:00:00,4359.8433964469,4370.87371015616,4359.8433964469,4370.87371015616,224.137193,1756562400
2025-08-30 15:00:00,4370.87371015616,4383.92816387865,4367.56257754991,4383.92816387865,308.731051,1756566000
2025-08-30 16:00:00,4383.92816387865,4385.11922628368,4383.92655930303,4385.11922628368,52.695431,1756569600
2025-08-30 17:00:00,4385.11922628368,4386.5464045231,4352.75463758939,4378.53870993515,253.612562,1756573200
2025-08-30 18:00:00,4378.53870993515,4378.53870993515,4348.24025,4351.18517495218,256.441221,1756576800
2025-08-30 19:00:00,4351.18517495218,4363.10172612158,4337.92082271861,4363.10172612158,331.150893,1756580400
2025-08-30 20:00:00,4363.10172612158,4363.68675233308,4336.77772727273,4337.16562878577,95.596554,1756584000
2025-08-30 21:00:00,4337.16562878577,4363.08843769703,4337.16562878577,4363.03434730341,13.542419,1756587600
2025-08-30 22:00:00,4363.03434730341,4363.18980338728,4336.745284244,4362.78556546246,31.043436,1756591200
2025-08-30 23:00:00,4362.78556546246,4378.72441526358,4362.78556546246,4378.72441526358,378.15844,1756594800
2025-08-31 00:00:00,4378.72441526358,4467.62305620115,4378.72441526358,4467.62305620115,2207.008471,1756598400
2025-08-31 01:00:00,4467.62305620115,4467.62305620115,4439.01179862067,4464.95797813689,181.445268,1756602000
2025-08-31 02:00:00,4464.95797813689,4465.68275203891,4460.27793758447,4465.61031047994,18.239576,1756605600
2025-08-31 03:00:00,4465.61031047994,4486.33277260556,4465.55675507125,4486.33277260556,500.469839,1756609200
2025-08-31 04:00:00,4486.33277260556,4490.01524936105,4460.79234909179,4486.80614321009,142.983029,1756612800
2025-08-31 05:00:00,4486.80614321009,4486.80614321009,4452.26908553159,4452.26908553159,187.676599,1756616400
2025-08-31 06:00:00,4452.26908553159,4478.7842193132,4435.74053201064,4462.35677166211,465.578537,1756620000
2025-08-31 07:00:00,4462.35677166211,4462.35677166211,4429.63432271564,4459.14786426433,357.588239,1756623600
2025-08-31 08:00:00,4459.14786426433,4473.98047378759,4458.24647721914,4473.98047378759,348.2568,1756627200
2025-08-31 09:00:00,4473.98047378759,4479.17440724119,4473.47047884018,4479.09888416575,120.56783,1756630800
2025-08-31 10:00:00,4479.09888416575,4479.11215620961,4440.42665274379,4440.42665274379,36.915935,1756634400
2025-08-31 11:00:00,4440.42665274379,4482.16071866974,4440.42665274379,4482.16071866974,547.611715,1756638000
2025-08-31 12:00:00,4482.16071866974,4493.52439527604,4482.08594802247,4493.52439527604,306.003342,1756641600
2025-08-31 13:00:00,4493.52439527604,4498.11873602459,4467.27275259844,4467.27275259844,176.153161,1756645200
2025-08-31 14:00:00,4467.27275259844,4480.53865622543,4454.0471599092,4480.53865622543,306.376843,1756648800
2025-08-31 15:00:00,4480.53865622543,4490.45506791452,4480.53865622543,4490.45506791452,232.207589,1756652400
2025-08-31 16:00:00,4490.45506791452,4491.76191511856,4460.28043192377,4486.20488174882,211.943364,1756656000
2025-08-31 17:00:00,4486.20488174882,4490.48707856994,4460.92268133562,4488.33029856266,263.318254,1756659600
2025-08-31 18:00:00,4488.33029856266,4493.90999569605,4488.33029856266,4493.90999569605,137.206739,1756663200
2025-08-31 19:00:00,4493.90999569605,4494.43216581512,4456.85138124551,4456.85138124551,256.364781,1756666800
2025-08-31 20:00:00,4456.85138124551,4474.41696242569,4448.23375925383,4474.40057747645,215.087626,1756670400
2025-08-31 21:00:00,4474.40057747645,4482.23001163087,4461.8291251865,4482.23001163087,191.144108,1756674000
2025-08-31 22:00:00,4482.23001163087,4482.23001163087,4436.59743631,4436.59743631,456.635028,1756677600
2025-08-31 23:00:00,4436.59743631,4436.59743631,4378.48732907821,4403.818810426,1398.808887,1756681200
2025-09-01 00:00:00,4403.818810426,4409.06082458548,4361.97996366147,4409.06082458548,927.246308,1756684800
2025-09-01 01:00:00,4409.06082458548,4432.59242206434,4409.06082458548,4432.59242206434,536.548263,1756688400
2025-09-01 02:00:00,4432.59242206434,4432.59242206434,4370.12088839225,4370.12088839225,891.574546,1756692000
2025-09-01 03:00:00,4370.12088839225,4408.56273384954,4370.12088839225,4408.56273384954,335.516727,1756695600
2025-09-01 04:00:00,4408.56273384954,4412.65270403819,4374.83463818699,4400.40328493235,377.245834,1756699200
2025-09-01 05:00:00,4400.40328493235,4408.04534415428,4363.92073793085,4408.04534415428,730.196931,1756702800
2025-09-01 06:00:00,4408.04534415428,4410.76364294676,4378.37428672592,4410.76364294676,257.560174,1756706400
2025-09-01 07:00:00,4410.76364294676,4462.53818217093,4382.21163631191,4462.53818217093,1399.749945,1756710000
2025-09-01 08:00:00,4462.53818217093,4491.74115840662,4456.40293327532,4491.74115840662,741.871741,1756713600
2025-09-01 09:00:00,4491.74115840662,4492.43556658469,4441.05891664677,4441.05891664677,595.229776,1756717200
2025-09-01 10:00:00,4441.05891664677,4441.05891664677,4394.75381405679,4394.75381405679,2038.919133,1756720800
2025-09-01 11:00:00,4394.75381405679,4420.07241441812,4384.23109937491,4409.84459433356,247.653216,1756724400
2025-09-01 12:00:00,4409.84459433356,4412.61391424009,4409.84459433356,4412.61391424009,62.612671,1756728000
2025-09-01 13:00:00,4412.61391424009,4423.42420885691,4377.76973342605,4377.76973342605,774.428567,1756731600
2025-09-01 14:00:00,4377.76973342605,4403.43172676826,4377.76973342605,4403.43172676826,11.810589,1756735200
2025-09-01 15:00:00,4403.43172676826,4406.63904715203,4350.51337677278,4350.51337677278,937.882881,1756738800
2025-09-01 16:00:00,4350.51337677278,4377.060767901,4348.68307571498,4348.68307571498,88.096122,1756742400
2025-09-01 17:00:00,4348.68307571498,4352.84527449302,4310.34902570239,4334.2288925729,978.897967,1756746000
2025-09-01 18:00:00,4334.2288925729,4351.25393172818,4334.2288925729,4351.25393172818,438.075131,1756749600
2025-09-01 19:00:00,4351.25393172818,4371.18888683932,4345.93799928532,4345.93799928532,502.46458,1756753200
2025-09-01 20:00:00,4345.93799928532,4371.71616258923,4268.62771602738,4292.43709380883,1923.378692,1756756800
2025-09-01 21:00:00,4292.43709380883,4292.48812330976,4217.75961197834,4264.4197496697,2118.777996,1756760400
2025-09-01 22:00:00,4264.4197496697,4298.17930916296,4261.50390585722,4290.76003143352,1245.926971,1756764000
2025-09-01 23:00:00,4290.76003143352,4316.71043645636,4278.63708141122,4316.71043645636,752.199595,1756767600
2025-09-02 00:00:00,4316.71043645636,4320.10109645633,4292.04595676883,4317.11100362182,75.89699,1756771200
2025-09-02 01:00:00,4317.11100362182,4341.45670830424,4314.40489806688,4339.26360244575,635.356649,1756774800
2025-09-02 02:00:00,4339.26360244575,4360.03575617466,4339.26360244575,4360.03575617466,554.438717,1756778400
2025-09-02 03:00:00,4360.03575617466,4393.64323796518,4360.03575617466,4365.1204353,813.032498,1756782000
2025-09-02 04:00:00,4365.1204353,4389.89419842959,4363.61441822882,4389.89419842959,53.535359,1756785600
2025-09-02 05:00:00,4389.89419842959,4391.01230302746,4386.6265374808,4391.01230302746,27.214757,1756789200
2025-09-02 06:00:00,4391.01230302746,4416.85663213937,4390.08205066961,4416.4898685938,649.863001,1756792800
2025-09-02 07:00:00,4416.4898685938,4417.04597723467,4368.23131249234,4368.23131249234,665.197779,1756796400
2025-09-02 08:00:00,4368.23131249234,4409.18063185292,4368.23131249234,4409.18063185292,379.363226,1756800000
2025-09-02 09:00:00,4409.18063185292,4410.87458408988,4383.92387047562,4410.87458408988,19.741835,1756803600
2025-09-02 10:00:00,4410.87458408988,4410.87458408988,4340.2801274581,4393.62370851154,3733.94535,1756807200
2025-09-02 11:00:00,4393.62370851154,4395.92134741637,4345.86108838376,4345.86108838376,639.442306,1756810800
2025-09-02 12:00:00,4345.86108838376,4345.86108838376,4273.70143076566,4298.67996913083,1734.529326,1756814400
2025-09-02 13:00:00,4298.67996913083,4392.5412087682,4282.72977702284,4368.73597351212,3243.412224,1756818000
2025-09-02 14:00:00,4368.73597351212,4395.05616619277,4338.91773947489,4364.74477901982,1347.236394,1756821600
2025-09-02 15:00:00,4364.74477901982,4364.74477901982,4287.7732,4287.7732,1700.256524,1756825200
2025-09-02 16:00:00,4287.7732,4313.41735757958,4277.85401577663,4304.96451796538,288.270177,1756828800
2025-09-02 17:00:00,4304.96451796538,4332.43627514155,4304.94555705723,4332.43627514155,677.608671,1756832400
2025-09-02 18:00:00,4332.43627514155,4332.43627514155,4268.33770920437,4316.54262090326,1558.920234,1756836000
2025-09-02 19:00:00,4316.54262090326,4316.54262090326,4263.26166189542,4288.30878542517,708.812371,1756839600
2025-09-02 20:00:00,4288.30878542517,4328.50061022024,4288.30878542517,4328.50061022024,963.526838,1756843200
2025-09-02 21:00:00,4328.50061022024,4342.41684155846,4310.01663055546,4342.41684155846,483.799877,1756846800
2025-09-02 22:00:00,4342.41684155846,4342.41684155846,4310.13822588558,4335.61985154326,326.313379,1756850400
2025-09-02 23:00:00,4335.61985154326,4337.47643516948,4335.61985154326,4337.47643516948,43.910163,1756854000
2025-09-03 00:00:00,4337.47643516948,4337.65349250191,4306.53837687311,4306.53837687311,146.528528,1756857600
2025-09-03 01:00:00,4306.53837687311,4325.1752054984,4284.611,4325.1752054984,888.824008,1756861200
2025-09-03 02:00:00,4325.1752054984,4356.44613653581,4325.1752054984,4356.44613653581,729.400103,1756864800
2025-09-03 03:00:00,4356.44613653581,4356.44613653581,4322.1796402013,4322.1796402013,213.47286,1756868400
2025-09-03 04:00:00,4322.1796402013,4347.41140104168,4314.796071755,4344.17084122698,290.387778,1756872000
2025-09-03 05:00:00,4344.17084122698,4344.79276950387,4315.0983351944,4315.0983351944,108.464519,1756875600
2025-09-03 06:00:00,4315.0983351944,4323.23661941162,4295.27310798585,4323.23661941162,555.021839,1756879200
2025-09-03 07:00:00,4323.23661941162,4324.59091701181,4292.16737086971,4318.60047917934,215.216506,1756882800
2025-09-03 08:00:00,4318.60047917934,4334.40982908634,4292.73866500325,4334.40982908634,464.442513,1756886400
2025-09-03 09:00:00,4334.40982908634,4352.83814065301,4302.22477074127,4352.83814065301,829.527253,1756890000
2025-09-03 10:00:00,4352.83814065301,4378.12101549326,4351.50686695279,4377.31452540909,607.350935,1756893600
2025-09-03 11:00:00,4377.31452540909,4387.14071336851,4377.31452540909,4387.14071336851,233.90798,1756897200
2025-09-03 12:00:00,4387.14071336851,4387.19601982267,4343.36510269166,4343.36510269166,495.09681,1756900800
2025-09-03 13:00:00,4343.36510269166,4438.06674816479,4343.36510269166,4438.06674816479,1680.83218,1756904400
2025-09-03 14:00:00,4438.06674816479,4479.58887754589,4422.06619859579,4453.59,1496.366752,1756908000
2025-09-03 15:00:00,4453.59,4488.32137243159,4453.59,4488.32137243159,215.515489,1756911600
2025-09-03 16:00:00,4488.32137243159,4488.32137243159,4453.44831341918,4480.50215505323,238.405802,1756915200
2025-09-03 17:00:00,4480.50215505323,4491.47310748113,4449.0298989899,4491.47310748113,698.867014,1756918800
2025-09-03 18:00:00,4491.47310748113,4491.61615022816,4461.04711033333,4461.04711033333,138.43448,1756922400
2025-09-03 19:00:00,4461.04711033333,4488.87520944689,4461.04711033333,4488.87520944689,80.301132,1756926000
2025-09-03 20:00:00,4488.87520944689,4492.82335900529,4488.87520944689,4492.82335900529,53.89271,1756929600
2025-09-03 21:00:00,4492.82335900529,4492.82335900529,4444.65819731063,4444.65819731063,519.043805,1756933200
2025-09-03 22:00:00,4444.65819731063,4484.98488487601,4444.65819731063,4484.98488487601,331.137353,1756936800
2025-09-03 23:00:00,4484.98488487601,4485.03924241532,4446.55126006098,4446.55126006098,294.134676,1756940400
2025-09-04 00:00:00,4446.55126006098,4483.65011962607,4446.55126006098,4483.65011962607,261.162031,1756944000
2025-09-04 01:00:00,4483.65011962607,4483.6615430198,4452.35918355131,4452.75486255755,185.118577,1756947600
2025-09-04 02:00:00,4452.75486255755,4478.63173652789,4423.31756031276,4423.31756031276,691.430117,1756951200
2025-09-04 03:00:00,4423.31756031276,4423.31756031276,4393.0870267444,4393.0870267444,723.923757,1756954800
2025-09-04 04:00:00,4393.0870267444,4419.28582314104,4390.85554288304,4417.19092663894,139.10339,1756958400
2025-09-04 05:00:00,4417.19092663894,4417.19092663894,4357.14655447483,4383.11603184091,812.997581,1756962000
2025-09-04 06:00:00,4383.11603184091,4384.88642412147,4358.24137666706,4358.24137666706,59.559346,1756965600
2025-09-04 07:00:00,4358.24137666706,4384.79166421048,4336.72925296518,4384.77697791845,2128.140445,1756969200
2025-09-04 08:00:00,4384.77697791845,4395.19952124384,4358.02467673317,4393.83088874981,402.041116,1756972800
2025-09-04 09:00:00,4393.83088874981,4397.35502385303,4365.71927530559,4397.35502385303,362.576735,1756976400
2025-09-04 10:00:00,4397.35502385303,4433.14792444138,4393.87177075705,4433.14792444138,911.98994,1756980000
2025-09-04 11:00:00,4433.14792444138,4434.0281657935,4397.55664279965,4433.70484436312,526.74219,1756983600
2025-09-04 12:00:00,4433.70484436312,4433.70484436312,4386.42475570033,4417.32726051044,821.537367,1756987200
2025-09-04 13:00:00,4417.32726051044,4419.8828936135,4371.9615885865,4371.9615885865,578.150905,1756990800
2025-09-04 14:00:00,4371.9615885865,4371.9615885865,4333.93570214917,4366.0915904832,1047.087423,1756994400
2025-09-04 15:00:00,4366.0915904832,4366.204653323,4297.52882272806,4324.43243430012,1064.427541,1756998000
2025-09-04 16:00:00,4324.43243430012,4324.67673484416,4290.21188374924,4315.03760739715,243.355569,1757001600
2025-09-04 17:00:00,4315.03760739715,4323.56901291007,4298.40187330173,4298.40187330173,222.286803,1757005200
2025-09-04 18:00:00,4298.40187330173,4324.5078196538,4275.8582,4275.8582,968.869357,1757008800
2025-09-04 19:00:00,4275.8582,4298.34144353189,4268.0125474848,4268.0125474848,225.796601,1757012400
2025-09-04 20:00:00,4268.0125474848,4309.84840942772,4268.0125474848,4309.84840942772,427.917193,1757016000
2025-09-04 21:00:00,4309.84840942772,4325.73534761749,4299.55463399102,4325.51596728711,385.187802,1757019600
2025-09-04 22:00:00,4325.51596728711,4349.0854893245,4325.51596728711,4349.0854893245,590.609509,1757023200
2025-09-04 23:00:00,4349.0854893245,4350.73521218652,4298.07149080561,4298.07149080561,655.971393,1757026800
2025-09-05 00:00:00,4298.07149080561,4320.24022851166,4282.66824491704,4315.09322455,1225.48163,1757030400
2025-09-05 01:00:00,4315.09322455,4332.93133652781,4315.09322455,4332.89746435259,426.733675,1757034000
2025-09-05 02:00:00,4332.89746435259,4335.18739041664,4302.74519665395,4329.66824114514,269.313789,1757037600
2025-09-05 03:00:00,4329.66824114514,4332.83521932667,4299.94221945716,4332.79229764017,326.583251,1757041200
2025-09-05 04:00:00,4332.79229764017,4336.23019298964,4332.69687657601,4336.23019298964,80.552545,1757044800
2025-09-05 05:00:00,4336.23019298964,4343.9904304377,4315.61071664754,4343.9904304377,186.196289,1757048400
2025-09-05 06:00:00,4343.9904304377,4344.48618084759,4343.94131699367,4344.48618084759,11.662262,1757052000
2025-09-05 07:00:00,4344.48618084759,4427.65477480803,4344.44804641549,4427.65477480803,2002.19595,1757055600
2025-09-05 08:00:00,4427.65477480803,4427.65477480803,4389.5420082222,4415.32624593009,323.879447,1757059200
2025-09-05 09:00:00,4415.32624593009,4415.36335471428,4377.68104888999,4402.91141337639,305.549435,1757062800
2025-09-05 10:00:00,4402.91141337639,4422.41365278876,4394.13137254902,4422.41365278876,498.673032,1757066400
2025-09-05 11:00:00,4422.41365278876,4425.74970075567,4398.76851418103,4424.82109244749,101.278596,1757070000
2025-09-05 12:00:00,4424.82109244749,4483.40558144207,4398.48576983407,4448.24675486241,4464.743955,1757073600
2025-09-05 13:00:00,4448.24675486241,4479.58390178855,4436.72041768029,4461.72150961968,1481.276016,1757077200
2025-09-05 14:00:00,4461.72150961968,4461.72150961968,4264.72442574308,4297.47736483645,4335.499905,1757080800
